"","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"3b087cc75670cb973b8b1d78788c97b9","Fungi","Ascomycota","Dothideomycetes","Dothideales",NA,NA,NA
"05c5cd98672aa375ae92d3f60cb2d81e","Fungi","Ascomycota","Eurotiomycetes","Phaeomoniellales","Phaeomoniellaceae",NA,NA
"136ab4f5b9ded305205c63872f2a8d86","Fungi",NA,NA,NA,NA,NA,NA
"b56488528e6e85d410f98edf429bb04f","Fungi",NA,NA,NA,NA,NA,NA
"dd8b9500d752ef656f0c3ad2b668d088","Fungi","Basidiomycota","Microbotryomycetes","Sporidiobolales","Sporidiobolaceae","Rhodotorula","Rhodotorula_glutinis"
"1371bb198bd70b17430e6a60ec6cb29f","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Teichosporaceae","Magnibotryascoma","Magnibotryascoma_kunmingense"
"b279b5ae09c0b0a5f2a0738d1b0ec04e","Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Volutella","Volutella_sp"
"87da6a8878241342ab91b70d83913fb5","Fungi",NA,NA,NA,NA,NA,NA
"8af3ee27dd3954ca8679830dd722d771","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Coniosporium","Coniosporium_apollinis"
"100211293e183e43440bb730eac38e8c","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Psathyrellaceae","Coprinopsis","Coprinopsis_striata"
"bc17237bb96804e8aad5f5045175606f","Fungi",NA,NA,NA,NA,NA,NA
"f331e99d146afcdc7db063769c3f0458","Fungi",NA,NA,NA,NA,NA,NA
"28de89d31d17f2fd7f2777e52ee5a84e","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Leptosphaeriaceae","Paraleptosphaeria",NA
"9aca2d8921dec8157caaa73c09cf3c87","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Typhulaceae","Tygervalleyomyces","Tygervalleyomyces_podocarpi"
"859da1b2e04048b1199a6d335fa3efe1","Fungi",NA,NA,NA,NA,NA,NA
"3744a3debeba5c7b43233f01135e877f","Fungi",NA,NA,NA,NA,NA,NA
"84d450a2f4d36ffcd109c73109839431","Fungi","Basidiomycota","Spiculogloeomycetes","Spiculogloeales","Spiculogloeales_fam_Incertae_sedis","Meniscomyces","Meniscomyces_layueensis"
"1ef564a74ca57ff2a71268998d779f51","Fungi","Basidiomycota","Agaricostilbomycetes","Agaricostilbales","Kondoaceae","Kondoa","Kondoa_rhododendri"
"70c3d7e63d4584ace2e5591e49c49045","Fungi","Ascomycota","Dothideomycetes","Pleosporales",NA,NA,NA
"56b890a98d8b83cbff2ab212a481739d","Fungi","Ascomycota","Taphrinomycetes","Taphrinales","Taphrinaceae","Taphrina","Taphrina_truncicola"
"c46b2925caca5eaea2faacc61245f04c","Fungi","Basidiomycota","Agaricostilbomycetes","Agaricostilbales","Agaricostilbales_fam_Incertae_sedis","Agaricostilbales_gen_Incertae_sedis","Agaricostilbales_sp"
"4aed3d0bdce1ff68d5e3f2f9fb2e0814","Fungi","Ascomycota","Dothideomycetes","Venturiales","Sympoventuriaceae","Pseudosigmoidea","Pseudosigmoidea_ibarakiensis"
"e3ea53d3ab05ee173b26d8a659ed9140","Fungi",NA,NA,NA,NA,NA,NA
"328c3a763852786b36db65d8beb295fa","Fungi","Ascomycota","Sordariomycetes","Glomerellales","Plectosphaerellaceae","Stachylidium","Stachylidium_bicolor"
"e622fa24f35479bd7e5d57169908f851","Fungi","Ascomycota",NA,NA,NA,NA,NA
"8355a6e596ab595bafad3bc7fa7b30e9","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Polyporaceae","Cyanosporus",NA
"0dc4a6615d6a5ee9defbb4d76e67f859","Fungi","Basidiomycota","Cystobasidiomycetes","Cystobasidiomycetes_ord_Incertae_sedis","Cystobasidiomycetes_fam_Incertae_sedis","Cystobasidiomycetes_gen_Incertae_sedis","Cystobasidiomycetes_sp"
"154fcb394f84eec4fc110565fbd7c162","Fungi",NA,NA,NA,NA,NA,NA
"e7b83eda5082f77e083b3f1a2753de3c","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meripilaceae","Physisporinus","Physisporinus_eminens"
"7f882b76b3f958e5e2dc2a1d3b1919a2","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Strophariaceae","Galerina","Galerina_marginata"
"880b99975a5fb4894c8240b49638b302","Fungi","Ascomycota","Dothideomycetes","Pleosporales",NA,NA,NA
"c756bff102ffe6833591091b4b24e71b","Fungi",NA,NA,NA,NA,NA,NA
"e0c43d74647d518e7926107dd10e3fa0","Fungi","Ascomycota","Dothideomycetes","Pleosporales","Roussoellaceae","Roussoella","Roussoella_pustulans"
"e441b4f6fcc134bffb4cb2303b3290b8","Fungi","Ascomycota","Sordariomycetes","Xylariales","Amphisphaeriaceae","Funiliomyces","Funiliomyces_biseptatus"
"55d7b8f8ebf144063f3a2583410d6197","Fungi","Rozellomycota","Rozellomycota_cls_Incertae_sedis","Rozellomycota_ord_Incertae_sedis","Rozellomycota_fam_Incertae_sedis","Rozellomycota_gen_Incertae_sedis","Rozellomycota_sp"
"279581a8a32d8f7020bf6db66a629eb5","Fungi",NA,NA,NA,NA,NA,NA
"d011725138b5cf66e45bbb25f98f88e8","Fungi",NA,NA,NA,NA,NA,NA
"629e04385f94c47fd25df6950ad9395a","Fungi",NA,NA,NA,NA,NA,NA
"e09dfa2e5737c888dffadf58ac4314b8","Fungi",NA,NA,NA,NA,NA,NA
"ba83f384d0b64e0e4102fbee4da45a41","Fungi",NA,NA,NA,NA,NA,NA
"7e574218b80add285286df2071c0ecfc","Fungi",NA,NA,NA,NA,NA,NA
"2f500285a0792e4b17c8d37fc073e63b","Fungi",NA,NA,NA,NA,NA,NA
"2733390e233cad6f241a3d795b7e2a96","Fungi","Mortierellomycota","Mortierellomycetes","Mortierellales","Mortierellaceae","Mortierella","Mortierella_rishikesha"
"ddede74b0ccce5b780a899c0e72335f8","Fungi",NA,NA,NA,NA,NA,NA
"3e19b509bb5cedd76ecf7e9a7f2e4aea","Fungi","Ascomycota","Eurotiomycetes","Chaetothyriales","Chaetothyriaceae","Camptophora",NA
"aa886943e7c23e6a758366cae09f1a30","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Meripilaceae","Physisporinus","Physisporinus_eminens"
